61817	319911377	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911376517			613	404	612	372	613	437	-0.03916	0.20524	-0.97793	-0.14499	0.24273	-0.95920			Valid	Valid	216.3	-20.0	646.7	289.6	-30.0	655.7	190.4	115.7	190.5	135.9	0.3190	0.3745	0.3189	0.3445	0.3191	0.4046	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	50	487												
61825	319911384	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911384504			612	433	610	417	615	448	-0.04021	0.22544	-0.97343	-0.14368	0.24768	-0.95813			Valid	Valid	216.3	-20.0	646.7	289.6	-30.0	655.6	189.6	129.8	191.3	139.5	0.3190	0.4007	0.3176	0.3863	0.3204	0.4152	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	50	487												
61833	319911393	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911392794			629	433	618	429	640	437	-0.03621	0.23055	-0.97239	-0.13306	0.24325	-0.96079	3.75	4.16	Valid	Valid	216.3	-20.0	646.7	289.7	-30.0	655.6	192.2	133.3	198.9	136.0	0.3276	0.4008	0.3220	0.3968	0.3331	0.4048	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61842	319911401	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911401181			630	423	617	418	643	428	-0.03670	0.22589	-0.97346	-0.13195	0.23919	-0.96196			Valid	Valid	216.4	-20.0	646.7	289.7	-29.9	655.5	192.0	130.1	199.8	133.1	0.3281	0.3916	0.3216	0.3871	0.3347	0.3961	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61850	319911409	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911409473			629	414	622	406	636	421	-0.03467	0.22070	-0.97473	-0.13478	0.23634	-0.96228			Valid	Valid	216.3	-20.0	646.7	289.7	-29.8	655.4	193.3	126.4	197.9	131.1	0.3277	0.3832	0.3238	0.3762	0.3315	0.3902	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61859	319911418	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911418029			629	411	618	398	640	424	-0.03635	0.21699	-0.97550	-0.13299	0.23728	-0.96230	3.68	4.17	Valid	Valid	216.3	-20.1	646.9	289.7	-29.8	655.3	192.2	123.8	199.1	131.8	0.3278	0.3803	0.3220	0.3683	0.3336	0.3922	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61867	319911426	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911426157			629	416	617	409	641	424	-0.03687	0.22185	-0.97438	-0.13267	0.23724	-0.96235			Valid	Valid	216.4	-20.2	647.0	289.7	-29.7	655.1	191.9	127.1	199.4	131.8	0.3277	0.3853	0.3214	0.3784	0.3341	0.3923	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61875	319911434	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911434498			621	412	617	409	624	415	-0.03678	0.22194	-0.97437	-0.14057	0.23303	-0.96226			Valid	Valid	216.3	-20.3	647.1	289.7	-29.6	655.0	191.9	127.1	194.0	129.0	0.3232	0.3811	0.3214	0.3784	0.3250	0.3839	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61883	319911443	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911442823			621	409	618	403	624	415	-0.03647	0.21971	-0.97488	-0.14058	0.23297	-0.96227	3.75	4.19	Valid	Valid	216.3	-20.4	647.3	289.7	-29.6	654.8	192.1	125.5	194.0	129.0	0.3234	0.3787	0.3217	0.3735	0.3250	0.3839	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61892	319911451	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911451276			617	412	611	404	623	420	-0.03958	0.22017	-0.97466	-0.14110	0.23539	-0.96160			Valid	Valid	216.3	-20.5	647.5	289.7	-29.4	654.7	190.0	125.8	193.7	130.8	0.3213	0.3818	0.3182	0.3743	0.3244	0.3893	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61900	319911459	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911459457			628	414	607	416	649	411	-0.04135	0.22557	-0.97335	-0.12955	0.23183	-0.96409			Valid	Valid	216.2	-20.6	647.7	289.7	-29.4	654.5	188.7	129.5	201.7	128.0	0.3270	0.3832	0.3160	0.3854	0.3379	0.3810	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61908	319911468	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911467822			626	416	607	424	644	409	-0.04096	0.22896	-0.97257	-0.13152	0.23072	-0.96409	3.75	4.16	Valid	Valid	216.1	-20.7	647.9	289.6	-29.3	654.4	188.9	131.8	200.4	127.3	0.3260	0.3856	0.3163	0.3922	0.3356	0.3789	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61917	319911476	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911476122			624	412	606	412	643	412	-0.04174	0.22370	-0.97376	-0.13212	0.23176	-0.96376			Valid	Valid	216.1	-20.8	648.1	289.6	-29.2	654.3	188.3	128.1	199.9	128.2	0.3252	0.3813	0.3155	0.3812	0.3349	0.3814	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61925	319911485	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911484738			606	412	610	400	601	424	-0.03945	0.21845	-0.97505	-0.15081	0.23647	-0.95986			Valid	Valid	216.0	-20.9	648.3	289.6	-29.1	654.2	189.8	124.3	186.8	132.0	0.3154	0.3815	0.3179	0.3701	0.3129	0.3929	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61934	319911493	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911493080			608	408	615	391	601	424	-0.03728	0.21485	-0.97594	-0.15079	0.23641	-0.95988	3.77	4.17	Valid	Valid	216.0	-21.0	648.5	289.6	-29.1	654.2	191.2	121.7	186.8	132.0	0.3166	0.3776	0.3203	0.3623	0.3129	0.3929	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61942	319911502	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911501544			628	406	617	400	640	413	-0.03626	0.21862	-0.97514	-0.13354	0.23198	-0.96351			Valid	Valid	216.0	-21.0	648.6	289.6	-29.0	654.1	191.9	124.4	198.9	128.5	0.3273	0.3763	0.3214	0.3702	0.3332	0.3824	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61950	319911509	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911509486			619	414	625	406	614	421	-0.03238	0.22164	-0.97459	-0.14496	0.23502	-0.96112			Valid	Valid	215.9	-21.1	648.7	289.5	-29.0	654.1	194.4	126.4	190.9	130.9	0.3226	0.3830	0.3256	0.3763	0.3197	0.3897	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61958	319911518	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911517815			614	419	614	416	614	421	-0.03756	0.22602	-0.97340	-0.14508	0.23507	-0.96109	3.76	4.18	Valid	Valid	215.9	-21.1	648.8	289.5	-29.0	654.1	190.9	129.5	190.8	131.0	0.3196	0.3876	0.3197	0.3855	0.3195	0.3898	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61967	319911526	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911526093			630	392	609	373	652	411	-0.04008	0.20661	-0.97760	-0.12815	0.23119	-0.96443			Valid	Valid	215.9	-21.1	648.8	289.5	-29.0	654.1	189.3	116.0	202.6	127.8	0.3282	0.3628	0.3171	0.3452	0.3394	0.3803	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61975	319911534	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911534435			633	412	609	415	657	410	-0.03975	0.22531	-0.97348	-0.12544	0.23091	-0.96485			Valid	Valid	215.9	-21.1	648.8	289.5	-29.1	654.2	189.4	129.0	204.4	127.5	0.3298	0.3818	0.3172	0.3841	0.3424	0.3795	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61983	319911543	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911542951			633	412	611	413	655	411	-0.03911	0.22434	-0.97373	-0.12641	0.23149	-0.96459	3.78	4.16	Valid	Valid	215.9	-21.1	648.8	289.5	-29.1	654.3	189.8	128.3	203.7	127.9	0.3296	0.3813	0.3180	0.3820	0.3413	0.3807	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
61992	319911551	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911551121			617	416	610	412	624	420	-0.03929	0.22393	-0.97381	-0.14037	0.23488	-0.96184			Valid	Valid	215.9	-21.1	648.8	289.5	-29.1	654.3	189.7	128.1	194.0	130.7	0.3214	0.3850	0.3178	0.3812	0.3250	0.3889	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
62000	319911560	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911559725			627	411	610	411	644	412	-0.03918	0.22349	-0.97392	-0.13164	0.23182	-0.96381			Valid	Valid	215.9	-21.1	648.7	289.5	-29.2	654.4	189.8	127.8	200.1	128.2	0.3266	0.3809	0.3179	0.3803	0.3352	0.3815	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
62008	319911568	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911567920			629	410	610	402	648	417	-0.03947	0.21968	-0.97477	-0.12961	0.23427	-0.96349	3.80	4.19	Valid	Valid	215.9	-21.1	648.7	289.5	-29.2	654.5	189.7	125.1	201.5	129.9	0.3276	0.3794	0.3177	0.3723	0.3375	0.3866	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	184	191	624	413	0.3252	0.3828								
62017	319911576	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911576426			625	404	606	405	644	404	-0.04157	0.22085	-0.97442	-0.13152	0.22833	-0.96466			Valid	Valid	216.0	-21.0	648.6	289.6	-29.3	654.5	188.3	126.0	200.3	125.6	0.3255	0.3744	0.3154	0.3749	0.3356	0.3740	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	16	488												
62025	319911584	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911584477			609	390	605	397	614	383	-0.04199	0.21715	-0.97523	-0.14553	0.21881	-0.96485			Valid	Valid	216.0	-21.0	648.6	289.6	-29.3	654.5	188.0	123.4	190.8	119.1	0.3173	0.3609	0.3150	0.3673	0.3196	0.3545	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	16	488												
62033	319911593	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911592808			609	389	604	396	614	383	-0.04239	0.21690	-0.97527	-0.14558	0.21881	-0.96485	3.78	4.18	Valid	Valid	216.0	-21.0	648.5	289.6	-29.4	654.6	187.8	123.3	190.8	119.1	0.3171	0.3606	0.3146	0.3668	0.3196	0.3544	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Unclassified	8	345												
62042	319911601	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911601364			631	402	610	395	653	409	-0.03973	0.21655	-0.97546	-0.12764	0.23068	-0.96462			Valid	Valid	216.1	-20.9	648.4	289.6	-29.4	654.6	189.6	123.0	203.0	127.2	0.3289	0.3723	0.3177	0.3661	0.3401	0.3785	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	8	489												
62050	319911609	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911609477			611	404	607	401	616	407	-0.04119	0.21919	-0.97481	-0.14428	0.22944	-0.96257			Valid	Valid	216.0	-20.9	648.4	289.6	-29.4	654.6	188.6	124.9	191.5	126.6	0.3184	0.3743	0.3160	0.3717	0.3208	0.3769	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Unclassified	42	346												
62059	319911618	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911618046			624	413	605	414	644	412	-0.04208	0.22471	-0.97352	-0.13172	0.23216	-0.96372	3.77	4.18	Valid	Valid	216.1	-20.9	648.4	289.6	-29.4	654.6	188.1	128.7	200.2	128.3	0.3252	0.3825	0.3150	0.3832	0.3353	0.3818	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Unclassified	42	346												
62067	319911626	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911626115			620	409	597	402	642	415	-0.04568	0.21944	-0.97455	-0.13261	0.23339	-0.96330			Valid	Valid	216.1	-20.9	648.3	289.7	-29.4	654.6	185.7	125.1	199.6	129.2	0.3227	0.3784	0.3111	0.3723	0.3343	0.3845	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Unclassified	42	346												
62075	319911634	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911634483			605	413	598	406	611	419	-0.04540	0.22136	-0.97414	-0.14617	0.23468	-0.96102			Valid	Valid	216.1	-20.8	648.3	289.7	-29.4	654.6	185.9	126.5	190.1	130.4	0.3149	0.3823	0.3114	0.3764	0.3184	0.3882	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Unclassified	42	346												
62083	319911643	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911642813			607	411	603	404	611	419	-0.04290	0.22011	-0.97453	-0.14619	0.23467	-0.96102	3.80	4.22	Valid	Valid	216.1	-20.9	648.3	289.7	-29.4	654.6	187.6	125.6	190.1	130.4	0.3163	0.3810	0.3142	0.3737	0.3184	0.3882	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Unclassified	42	346												
62092	319911651	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911651261			628	423	604	415	653	430	-0.04272	0.22531	-0.97335	-0.12760	0.23994	-0.96237			Valid	Valid	216.1	-20.8	648.2	289.7	-29.3	654.5	187.7	129.2	202.9	133.8	0.3271	0.3915	0.3144	0.3846	0.3399	0.3984	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	8	490												
62100	319911659	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911659441			619	434	610	414	629	455	-0.03968	0.22468	-0.97362	-0.13783	0.25017	-0.95834			Valid	Valid	216.1	-20.8	648.2	289.7	-29.3	654.5	189.7	128.8	195.5	141.5	0.3226	0.4023	0.3177	0.3833	0.3275	0.4212	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Unclassified	17	347												
62108	319911668	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911667771			616	434	603	413	629	455	-0.04289	0.22382	-0.97369	-0.13772	0.24997	-0.95841	3.83	4.24	Valid	Valid	216.1	-20.7	648.3	289.6	-29.2	654.5	187.6	128.3	195.5	141.5	0.3209	0.4016	0.3142	0.3820	0.3276	0.4212	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Unclassified	17	347												
62117	319911676	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911676122			619	446	593	413	646	479	-0.04788	0.22369	-0.97348	-0.12984	0.26040	-0.95673			Valid	Valid	216.2	-20.5	648.2	289.6	-28.9	654.4	184.3	128.4	200.8	149.2	0.3225	0.4131	0.3087	0.3823	0.3363	0.4439	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	42	491												
62125	319911685	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911684596			631	486	620	465	643	507	-0.03501	0.24664	-0.96847	-0.13061	0.27178	-0.95346			Valid	Valid	216.2	-20.4	648.2	289.5	-28.8	654.4	192.8	144.7	199.9	157.7	0.3289	0.4499	0.3229	0.4306	0.3348	0.4693	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	42	491												
62134	319911693	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911693046			614	495	588	455	641	535	-0.05004	0.24209	-0.96896	-0.13112	0.28341	-0.94999	3.84	4.25	Valid	Valid	216.2	-20.3	648.1	289.6	-28.9	654.5	182.7	141.6	199.2	166.4	0.3199	0.4583	0.3061	0.4215	0.3337	0.4951	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	42	491												
62142	319911701	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911701384			628	539	610	522	647	555	-0.03959	0.27116	-0.96172	-0.12825	0.29198	-0.94778			Valid	Valid	216.2	-20.2	648.0	289.6	-28.9	654.5	189.5	162.5	201.0	172.8	0.3271	0.4988	0.3175	0.4835	0.3368	0.5141	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	42	491												
62150	319911709	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911709475			610	565	602	556	618	575	-0.04270	0.28532	-0.95748	-0.14054	0.29967	-0.94364			Valid	Valid	216.2	-20.2	648.1	289.6	-28.9	654.5	187.3	172.9	192.1	179.0	0.3177	0.5236	0.3137	0.5145	0.3218	0.5327	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Saccade	42	491												
62158	319911718	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911717776			609	561	600	547	618	575	-0.04378	0.28183	-0.95846	-0.14049	0.29973	-0.94362	3.82	4.27	Valid	Valid	216.1	-20.3	648.2	289.6	-28.9	654.6	186.5	170.3	192.1	179.0	0.3171	0.5198	0.3124	0.5068	0.3218	0.5327	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62167	319911726	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911726129			618	555	615	545	621	565	-0.03698	0.28075	-0.95907	-0.13940	0.29567	-0.94507			Valid	Valid	216.2	-20.3	648.2	289.6	-28.9	654.6	191.2	169.5	193.1	175.9	0.3218	0.5139	0.3202	0.5043	0.3234	0.5235	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62175	319911735	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911734693			615	547	613	538	617	556	-0.03802	0.27780	-0.95988	-0.14125	0.29165	-0.94604			Valid	Valid	216.2	-20.3	648.2	289.6	-28.9	654.6	190.5	167.3	191.9	172.9	0.3202	0.5063	0.3191	0.4980	0.3214	0.5146	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62183	319911743	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911742770			617	549	617	542	617	556	-0.03591	0.27977	-0.95940	-0.14128	0.29166	-0.94603	3.83	4.27	Valid	Valid	216.2	-20.3	648.3	289.7	-28.9	654.7	191.9	168.7	191.9	172.9	0.3214	0.5084	0.3214	0.5021	0.3214	0.5146	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
62192	319911751	Eye Tracker	Project3	2021/12/24	lmf	Recording2	2021/7/6	2021/7/6	10:28:16.913	02:28:16.913	2843643	Timeline1	Tobii I-VT (Fixation)	1.152.30002	1080	1920	10.00																			319911751099			630	552	609	547	651	556	-0.03956	0.28185	-0.95864	-0.12617	0.29226	-0.94798			Valid	Valid	216.2	-20.4	648.3	289.7	-28.9	654.7	189.5	170.3	202.6	172.9	0.3283	0.5107	0.3173	0.5067	0.3393	0.5147	Screen Recording	Screen Recording Recording2.mp4	1920	1080	0	0	1920	1080	Fixation	175	192	624	551	0.3252	0.5104								
