Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3794082	1293461912	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293461911710			951	490	920	469	981	512	0.10015	0.05128	-0.99365	-0.00895	0.08170	-0.99662	4.69	4.61	Valid	Valid	123.7	63.1	554.5	197.7	54.0	563.9	0.4951	0.4539	0.4793	0.4339	0.5109	0.4739	Saccade	42	52185		
3794090	1293461920	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293461919988			920	469	920	469			0.10013	0.05133	-0.99365						Valid	Invalid	123.7	63.1	554.3				0.4793	0.4339	0.4793	0.4339			Saccade	42	52185		
3794098	1293461928	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293461928333																	Invalid	Invalid													EyesNotFound	125	17451		
3794107	1293461937	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293461936683																	Invalid	Invalid													EyesNotFound	125	17451		
3794115	1293461945	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293461945007																	Invalid	Invalid													EyesNotFound	125	17451		
3794123	1293461953	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293461953352																	Invalid	Invalid													EyesNotFound	125	17451		
3794132	1293461962	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293461961674																	Invalid	Invalid													EyesNotFound	125	17451		
3794140	1293461970	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293461970019																	Invalid	Invalid													EyesNotFound	125	17451		
3794149	1293461978	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293461978466																	Invalid	Invalid													EyesNotFound	125	17451		
3794157	1293461987	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293461986697																	Invalid	Invalid													EyesNotFound	125	17451		
3794165	1293461995	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293461994963																	Invalid	Invalid													EyesNotFound	125	17451		
3794173	1293462003	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462003285																	Invalid	Invalid													EyesNotFound	125	17451		
3794182	1293462012	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462011648																	Invalid	Invalid													EyesNotFound	125	17451		
3794190	1293462020	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462020009																	Invalid	Invalid													EyesNotFound	125	17451		
3794198	1293462028	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462028310																	Invalid	Invalid													EyesNotFound	125	17451		
3794207	1293462037	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462036611																	Invalid	Invalid													EyesNotFound	125	17451		
3794215	1293462045	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462044958																	Invalid	Invalid													EyesNotFound	125	17451		
3794223	1293462053	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462053310			792	341	792	341			0.05279	0.00640	-0.99858						Valid	Invalid	122.8	63.0	553.3				0.4126	0.3153	0.4126	0.3153			Saccade	50	52186		
3794232	1293462062	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462061654			639	394	752	422	526	366	0.03691	0.03548	-0.99869	-0.17838	0.03128	-0.98346	4.18	3.77	Valid	Valid	122.8	63.0	553.3	196.5	53.6	563.7	0.3328	0.3648	0.3918	0.3909	0.2737	0.3386	Saccade	50	52186		
3794240	1293462070	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462070024			588	711	588	711			-0.02820	0.13704	-0.99016						Valid	Invalid	122.8	62.9	553.2				0.3060	0.6588	0.3060	0.6588			Saccade	50	52186		
3794248	1293462078	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462078251			587	688	587	688			-0.02820	0.12873	-0.99128						Valid	Invalid	122.7	63.0	553.2				0.3058	0.6366	0.3058	0.6366			Saccade	50	52186		
3794257	1293462087	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462086621			615	420	583	661	646	179	-0.02966	0.11958	-0.99238	-0.13301	-0.03270	-0.99058	4.66	4.70	Valid	Valid	122.7	62.9	553.2	196.3	53.5	563.7	0.3201	0.3890	0.3038	0.6121	0.3365	0.1660	Saccade	50	52186		
3794265	1293462095	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462094980			556	421	556	421			-0.03953	0.03520	-0.99860						Valid	Invalid	122.7	62.9	553.1				0.2898	0.3900	0.2898	0.3900			Saccade	50	52186		
3794273	1293462103	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462103360			577	382	564	436	590	329	-0.03653	0.04031	-0.99852	-0.15410	0.01884	-0.98788			Valid	Valid	122.6	63.0	553.1	196.3	53.5	563.7	0.3006	0.3539	0.2937	0.4034	0.3075	0.3043	Unclassified	8	51938		
3794282	1293462112	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462111624			581	387	566	410	595	363	-0.03576	0.03148	-0.99886	-0.15215	0.03065	-0.98788	4.76	4.67	Valid	Valid	122.6	62.9	553.2	196.2	53.4	563.9	0.3024	0.3579	0.2946	0.3801	0.3102	0.3357	Saccade	17	52187		
3794290	1293462120	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462119972			606	539	579	452	632	626	-0.03051	0.04629	-0.99846	-0.13827	0.12092	-0.98298			Valid	Valid	122.6	62.8	553.3	196.2	53.4	563.9	0.3155	0.4992	0.3017	0.4184	0.3293	0.5800	Saccade	17	52187		
3794298	1293462128	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462128298			608	483	605	383	611	583	-0.01992	0.02199	-0.99956	-0.14608	0.10632	-0.98354			Valid	Valid	122.5	62.8	553.5	196.1	53.3	564.2	0.3167	0.4474	0.3152	0.3550	0.3182	0.5398	Unclassified	25	51939		
3794307	1293462137	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462136825			619	381	619	381			-0.01456	0.02128	-0.99967				4.75		Valid	Invalid	122.4	62.7	553.7				0.3222	0.3527	0.3222	0.3527			Unclassified	25	51939		
3794315	1293462145	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462144991			600	491	595	393	606	590	-0.02396	0.02573	-0.99938	-0.14769	0.10870	-0.98304			Valid	Valid	122.4	62.7	553.8	196.1	53.2	564.7	0.3126	0.4551	0.3097	0.3640	0.3155	0.5462	Unclassified	25	51939		
3794323	1293462153	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462153311			598	502	589	414	606	590	-0.02585	0.03300	-0.99912	-0.14747	0.10894	-0.98305			Valid	Valid	122.3	62.7	554.0	196.0	53.0	565.0	0.3112	0.4646	0.3069	0.3830	0.3155	0.5462	Saccade	17	52188		
3794332	1293462162	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462161680			570	419	575	443	564	394	-0.03122	0.04338	-0.99857	-0.16280	0.04238	-0.98575	4.10	4.87	Valid	Valid	122.2	62.6	554.2	195.9	52.9	565.4	0.2968	0.3875	0.2997	0.4098	0.2938	0.3652	Saccade	17	52188		
3794340	1293462170	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462169963			564	394			564	394				-0.16223	0.04335	-0.98580			Invalid	Valid				196.0	52.2	567.6	0.2938	0.3652			0.2938	0.3652	Fixation	117	3818	568	393
3794348	1293462178	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462178272			575	415	583	428	566	401	-0.02780	0.03847	-0.99887	-0.16100	0.04617	-0.98587			Valid	Valid	122.1	62.5	554.4	195.9	51.9	568.6	0.2994	0.3841	0.3038	0.3967	0.2950	0.3714	Fixation	117	3818	568	393
3794357	1293462187	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462186617			570	401	588	393	552	409	-0.02565	0.02594	-0.99933	-0.16640	0.04863	-0.98486	4.89	4.96	Valid	Valid	122.0	62.4	554.6	195.8	52.1	568.1	0.2969	0.3712	0.3064	0.3635	0.2874	0.3790	Fixation	117	3818	568	393
3794365	1293462195	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462194937			579	403	597	365	560	441	-0.02201	0.01638	-0.99962	-0.16323	0.05907	-0.98482			Valid	Valid	121.9	62.3	555.0	195.7	52.2	567.7	0.3014	0.3729	0.3109	0.3378	0.2919	0.4079	Fixation	117	3818	568	393
3794373	1293462203	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462203294			585	385	585	385			-0.02656	0.02349	-0.99937						Valid	Invalid	121.8	62.2	555.4				0.3045	0.3561	0.3045	0.3561			Fixation	117	3818	568	393
3794382	1293462212	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462211639			566	389	583	386	550	391	-0.02718	0.02422	-0.99934	-0.16704	0.04220	-0.98505	4.89	4.96	Valid	Valid	121.7	62.1	555.7	195.6	52.2	567.3	0.2949	0.3599	0.3036	0.3576	0.2862	0.3622	Fixation	117	3818	568	393
3794390	1293462220	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462219975			566	407	579	404	553	410	-0.02858	0.03072	-0.99912	-0.16574	0.04853	-0.98497			Valid	Valid	121.7	61.9	556.3	195.6	52.2	567.5	0.2948	0.3765	0.3016	0.3737	0.2880	0.3794	Fixation	117	3818	568	393
3794398	1293462228	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462228293			570	400	598	399	542	400	-0.02090	0.02915	-0.99936	-0.16951	0.04542	-0.98448			Valid	Valid	121.5	61.9	556.5	195.5	52.2	567.5	0.2970	0.3702	0.3116	0.3697	0.2825	0.3707	Fixation	117	3818	568	393
3794407	1293462237	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462236626			599	382	599	382			-0.02048	0.02309	-0.99952				4.86		Valid	Invalid	121.5	61.8	556.7				0.3120	0.3534	0.3120	0.3534			Fixation	117	3818	568	393
3794415	1293462245	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462244985			568	371	602	365	533	377	-0.01909	0.01727	-0.99967	-0.17276	0.03724	-0.98426			Valid	Valid	121.5	61.7	556.8	195.5	52.2	567.5	0.2958	0.3432	0.3138	0.3377	0.2778	0.3486	Fixation	117	3818	568	393
3794423	1293462253	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462253312			558	392	590	367	525	416	-0.02361	0.01823	-0.99956	-0.17563	0.05093	-0.98314			Valid	Valid	121.4	61.7	557.0	195.4	52.1	567.5	0.2905	0.3628	0.3075	0.3400	0.2735	0.3856	Fixation	117	3818	568	393
3794432	1293462262	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462261604			564	401	590	373	539	430	-0.02370	0.02049	-0.99951	-0.17060	0.05556	-0.98377	4.95	4.99	Valid	Valid	121.4	61.6	557.2	195.4	52.0	567.7	0.2940	0.3718	0.3074	0.3457	0.2806	0.3978	Fixation	117	3818	568	393
3794440	1293462270	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462269956			558	373	576	367	540	379	-0.02902	0.01819	-0.99941	-0.17015	0.03847	-0.98467			Valid	Valid	121.4	61.6	557.3	195.4	52.1	567.8	0.2907	0.3454	0.3002	0.3394	0.2812	0.3514	Fixation	117	3818	568	393
3794448	1293462278	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462278286			561	381	579	363	544	400	-0.02784	0.01697	-0.99947	-0.16880	0.04562	-0.98459			Valid	Valid	121.4	61.5	557.4	195.4	52.0	567.9	0.2924	0.3532	0.3016	0.3361	0.2831	0.3704	Fixation	117	3818	568	393
3794457	1293462287	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462286673			579	359	601	358	556	361	-0.01957	0.01543	-0.99969	-0.16424	0.03230	-0.98589	4.97	5.05	Valid	Valid	121.5	61.4	557.6	195.5	51.9	568.0	0.3014	0.3327	0.3130	0.3315	0.2897	0.3338	Saccade	50	52189		
3794465	1293462295	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462294950			621	373	661	368	582	378	0.00357	0.01903	-0.99981	-0.15500	0.03833	-0.98717			Valid	Valid	121.6	61.3	557.6	195.6	51.9	568.1	0.3237	0.3453	0.3442	0.3406	0.3031	0.3499	Saccade	50	52189		
3794473	1293462303	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462303297			667	344	691	390	643	297	0.01520	0.02696	-0.99952	-0.13234	0.01100	-0.99114			Valid	Valid	121.5	61.3	557.8	195.6	51.8	568.3	0.3473	0.3183	0.3599	0.3613	0.3347	0.2753	Saccade	50	52189		
3794482	1293462312	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462311629			695	341	706	388	684	293	0.02113	0.02630	-0.99943	-0.11698	0.00973	-0.99309	5.00	5.04	Valid	Valid	121.5	61.3	557.9	195.6	51.7	568.5	0.3620	0.3155	0.3678	0.3594	0.3562	0.2716	Saccade	50	52189		
3794490	1293462320	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462319950			698	375	703	449	693	301	0.01956	0.04785	-0.99866	-0.11378	0.01228	-0.99343			Valid	Valid	121.5	61.2	557.8	195.6	51.7	568.5	0.3633	0.3471	0.3660	0.4159	0.3607	0.2783	Saccade	50	52189		
3794498	1293462328	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462328270			728	405	752	427	705	384	0.03882	0.04002	-0.99844	-0.10929	0.04093	-0.99317			Valid	Valid	121.5	61.3	557.8	195.6	51.6	568.7	0.3793	0.3753	0.3916	0.3956	0.3670	0.3551	Saccade	50	52189		
3794507	1293462337	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462336619			725	407	752	427	698	387	0.03884	0.04008	-0.99844	-0.11191	0.04196	-0.99283	5.08	5.06	Valid	Valid	121.5	61.2	557.9	195.6	51.6	568.9	0.3775	0.3768	0.3917	0.3956	0.3633	0.3579	Fixation	83	3819	722	378
3794515	1293462345	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462344949			719	362	755	368	683	356	0.04010	0.01950	-0.99901	-0.11746	0.03169	-0.99257			Valid	Valid	121.5	61.2	557.9	195.6	51.6	568.9	0.3744	0.3356	0.3931	0.3411	0.3556	0.3301	Fixation	83	3819	722	378
3794523	1293462353	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462353253			724	396	748	382	700	410	0.03742	0.02429	-0.99900	-0.11093	0.05002	-0.99257			Valid	Valid	121.4	61.2	558.0	195.6	51.5	569.0	0.3770	0.3666	0.3894	0.3538	0.3647	0.3793	Fixation	83	3819	722	378
3794532	1293462362	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462361610			728	386	745	389	711	382	0.03648	0.02672	-0.99898	-0.10678	0.04067	-0.99345	5.03	5.00	Valid	Valid	121.4	61.1	558.1	195.6	51.5	569.1	0.3793	0.3570	0.3882	0.3599	0.3704	0.3540	Fixation	83	3819	722	378
3794540	1293462370	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462369915			760	417	760	417			0.04346	0.03926	-0.99828						Valid	Invalid	120.7	59.6	557.7				0.3961	0.3857	0.3961	0.3857			Fixation	83	3819	722	378
3794549	1293462379	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462378509			729	373	750	394	708	352	0.03825	0.02870	-0.99886	-0.10792	0.03042	-0.99369			Valid	Valid	121.4	61.1	558.3	195.5	51.5	569.0	0.3796	0.3457	0.3904	0.3651	0.3687	0.3263	Fixation	83	3819	722	378
3794557	1293462387	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462386565			720	355	745	387	696	323	0.03635	0.02643	-0.99899	-0.11242	0.02027	-0.99345	5.01	5.03	Valid	Valid	121.4	61.0	558.5	195.6	51.5	569.1	0.3751	0.3289	0.3879	0.3588	0.3624	0.2990	Fixation	83	3819	722	378
3794565	1293462395	Eye Tracker	Project77-70	2021/3/19	Participant53		Recording70	2020/12/25	2020/12/25	15:00:31.737	07:00:31.737	7161583	Tobii I-VT (Fixation)	1.145.28180	1080	1920	7.1	9.4	14.1	0.56	0.74	1.12	1293462394937			720	379	743	435	696	323	0.03555	0.04332	-0.99843	-0.11244	0.02030	-0.99345			Valid	Valid	121.4	61.0	558.5	195.6	51.5	568.9	0.3748	0.3511	0.3871	0.4030	0.3625	0.2991	Fixation	83	3819	722	378
