Recording timestamp	Computer timestamp	Sensor	Project name	Export date	Participant name	Variable1	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration	Recording Fixation filter name	Recording software version	Recording resolution height	Recording resolution width	Average calibration accuracy (mm)	Average calibration precision SD (mm)	Average calibration precision RMS (mm)	Average calibration accuracy (degrees)	Average calibration precision SD (degrees)	Average calibration precision RMS (degrees)	Eyetracker timestamp	Event	Event value	Gaze point X	Gaze point Y	Gaze point left X	Gaze point left Y	Gaze point right X	Gaze point right Y	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point X (MCSnorm)	Gaze point Y (MCSnorm)	Gaze point left X (MCSnorm)	Gaze point left Y (MCSnorm)	Gaze point right X (MCSnorm)	Gaze point right Y (MCSnorm)	Eye movement type	Gaze event duration	Eye movement type index	Fixation point X	Fixation point Y
3750452	315397409	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397409230			1068	546	1070	558	1067	535	0.20742	0.17763	-0.96199	0.08698	0.17539	-0.98065			Valid	Valid	83.8	-0.2	593.5	158.8	-0.9	590.9	0.5565	0.5060	0.5572	0.5168	0.5558	0.4952	Unclassified	25	60166		
3750460	315397418	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397417593			1070	539	1071	540	1069	539	0.20781	0.17384	-0.96260	0.08728	0.17850	-0.98006			Valid	Valid	82.6	-2.5	599.8	158.6	-3.1	596.7	0.5573	0.4994	0.5578	0.4999	0.5569	0.4989	Unclassified	25	60166		
3750468	315397426	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397425920			1071	531	1071	531	1071	531	0.20759	0.17222	-0.96294	0.08774	0.17671	-0.98034	5.51	5.06	Valid	Valid	82.2	-3.8	602.9	158.5	-4.1	599.2	0.5580	0.4916	0.5580	0.4919	0.5580	0.4913	Saccade	17	40157		
3750477	315397434	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397434253			1088	567	1109	580	1067	554	0.21947	0.19012	-0.95692	0.08704	0.18727	-0.97844			Valid	Valid	80.8	-7.1	607.6	157.7	-6.6	601.7	0.5666	0.5251	0.5774	0.5370	0.5558	0.5132	Saccade	17	40157		
3750485	315397443	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397442639			1091	567	1114	581	1068	553	0.21988	0.18999	-0.95685	0.08592	0.18622	-0.97874			Valid	Valid	80.1	-8.3	614.9	158.2	-7.2	607.3	0.5684	0.5250	0.5803	0.5379	0.5564	0.5122	Unclassified	42	60167		
3750493	315397451	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397450890			1088	572	1111	575	1066	569	0.22005	0.18479	-0.95783	0.08598	0.18715	-0.97856	5.52	5.00	Valid	Valid	82.2	-3.6	602.7	158.7	-2.1	594.0	0.5668	0.5297	0.5786	0.5323	0.5550	0.5271	Unclassified	42	60167		
3750502	315397459	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397459252			1073	512	1084	498	1061	526	0.21172	0.16371	-0.96352	0.08406	0.17499	-0.98097			Valid	Valid	81.5	-5.7	608.2	158.6	-3.8	598.5	0.5586	0.4741	0.5648	0.4614	0.5525	0.4869	Unclassified	42	60167		
3750510	315397468	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397467584			1074	571	1091	576	1057	567	0.21221	0.18650	-0.95926	0.08167	0.18712	-0.97894			Valid	Valid	84.1	-3.4	598.0	159.9	-1.5	588.5	0.5593	0.5290	0.5682	0.5334	0.5504	0.5246	Unclassified	42	60167		
3750518	315397476	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397475933			1067	579	1083	582	1051	576	0.21212	0.18382	-0.95980	0.08157	0.18694	-0.97898	5.33	4.95	Valid	Valid	84.1	0.9	591.0	158.9	0.8	586.6	0.5559	0.5359	0.5642	0.5388	0.5476	0.5330	Unclassified	42	60167		
3750527	315397484	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397484256			1071	585	1088	592	1054	578	0.21354	0.18668	-0.95893	0.08249	0.18733	-0.97883			Valid	Valid	84.2	1.0	590.6	158.9	1.1	585.7	0.5578	0.5414	0.5667	0.5478	0.5489	0.5350	Saccade	8	40158		
3750535	315397493	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397492598			1061	549	1069	547	1054	550	0.20807	0.17276	-0.96274	0.08295	0.17839	-0.98046			Valid	Valid	84.2	1.4	589.7	158.9	1.2	585.4	0.5528	0.5079	0.5567	0.5065	0.5490	0.5092	Unclassified	33	60168		
3750543	315397501	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397500985			1063	558	1073	566	1054	550	0.20903	0.17834	-0.96151	0.08281	0.17836	-0.98048	5.32	4.95	Valid	Valid	84.4	1.7	588.8	158.9	1.3	585.4	0.5537	0.5167	0.5586	0.5241	0.5488	0.5092	Unclassified	33	60168		
3750552	315397509	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397509262			1063	557	1069	562	1057	552	0.20746	0.17815	-0.96189	0.08355	0.17993	-0.98012			Valid	Valid	84.0	0.5	591.9	158.9	0.3	587.9	0.5536	0.5159	0.5568	0.5204	0.5503	0.5114	Unclassified	33	60168		
3750560	315397518	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397517571			1065	557	1073	566	1057	549	0.20885	0.17964	-0.96131	0.08372	0.17925	-0.98024			Valid	Valid	83.6	0.0	593.2	158.7	-0.2	589.1	0.5546	0.5161	0.5587	0.5240	0.5505	0.5083	Unclassified	33	60168		
3750568	315397526	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397525890			1065	543	1072	541	1058	545	0.20884	0.17213	-0.96268	0.08415	0.17797	-0.98043	5.36	4.99	Valid	Valid	83.6	0.0	593.4	158.8	-0.1	588.9	0.5548	0.5030	0.5584	0.5012	0.5511	0.5047	Saccade	17	40159		
3750577	315397534	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397534465			1080	576	1102	580	1058	573	0.21817	0.18818	-0.95759	0.08446	0.19118	-0.97791			Valid	Valid	81.7	-4.5	601.1	157.8	-4.1	595.4	0.5624	0.5337	0.5738	0.5367	0.5510	0.5306	Saccade	17	40159		
3750585	315397543	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397542561			1081	576	1103	579	1058	573	0.21767	0.18639	-0.95806	0.08329	0.18949	-0.97834			Valid	Valid	81.7	-4.2	604.3	158.4	-3.7	598.2	0.5628	0.5329	0.5745	0.5358	0.5512	0.5301	Unclassified	42	60169		
3750593	315397551	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397550916			1083	577	1102	580	1064	575	0.21771	0.18488	-0.95834	0.08597	0.18801	-0.97840	5.43	4.99	Valid	Valid	82.8	-1.8	598.0	158.7	-0.7	590.5	0.5640	0.5347	0.5738	0.5366	0.5542	0.5327	Unclassified	42	60169		
3750602	315397559	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397559216			1074	525	1081	520	1067	529	0.21111	0.16896	-0.96275	0.08696	0.17501	-0.98072			Valid	Valid	82.0	-4.0	603.5	158.6	-2.5	595.2	0.5595	0.4859	0.5632	0.4819	0.5559	0.4900	Unclassified	42	60169		
3750610	315397568	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397567579			1079	577	1095	580	1063	574	0.21417	0.18700	-0.95873	0.08412	0.18908	-0.97835			Valid	Valid	84.3	-2.6	595.7	159.7	-1.1	587.4	0.5620	0.5341	0.5706	0.5370	0.5535	0.5312	Unclassified	42	60169		
3750618	315397576	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397575926			1078	598	1102	610	1054	586	0.21828	0.19204	-0.95680	0.08293	0.18937	-0.97840	5.42	4.94	Valid	Valid	84.1	1.2	590.0	158.8	2.0	583.1	0.5613	0.5540	0.5739	0.5651	0.5488	0.5429	Unclassified	42	60169		
3750627	315397584	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397584288			1078	600	1102	612	1054	587	0.21825	0.19267	-0.95668	0.08289	0.18985	-0.97831			Valid	Valid	84.1	1.3	589.7	158.8	1.6	584.2	0.5614	0.5552	0.5739	0.5670	0.5489	0.5433	Saccade	17	40160		
3750635	315397593	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397592608			1065	551	1069	556	1061	545	0.20836	0.17535	-0.96220	0.08599	0.17675	-0.98049			Valid	Valid	84.1	1.6	588.8	158.7	1.4	584.6	0.5548	0.5099	0.5568	0.5149	0.5528	0.5049	Saccade	17	40160		
3750643	315397601	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397600903			1062	551	1060	554	1064	548	0.20540	0.17456	-0.96298	0.08697	0.17765	-0.98024	5.31	4.93	Valid	Valid	84.4	2.0	587.7	158.7	1.4	584.7	0.5532	0.5103	0.5522	0.5131	0.5543	0.5075	Unclassified	25	60170		
3750652	315397609	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397609251			1066	547	1067	545	1064	550	0.20730	0.17314	-0.96283	0.08638	0.17974	-0.97992			Valid	Valid	83.6	0.2	592.6	158.6	-0.5	589.6	0.5550	0.5066	0.5557	0.5043	0.5542	0.5089	Unclassified	25	60170		
3750660	315397618	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397617555			1066	542	1067	536	1066	549	0.20756	0.17084	-0.96319	0.08704	0.17991	-0.97982			Valid	Valid	83.2	-0.4	594.1	158.5	-1.0	591.0	0.5554	0.5021	0.5556	0.4963	0.5551	0.5080	Unclassified	25	60170		
3750668	315397626	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397625875			1073	545	1071	528	1075	562	0.20884	0.16847	-0.96333	0.09023	0.18398	-0.97878	5.39	5.02	Valid	Valid	83.2	-0.5	594.4	158.5	-1.1	591.2	0.5588	0.5045	0.5577	0.4889	0.5600	0.5201	Saccade	17	40161		
3750677	315397634	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397634229			1086	575	1097	588	1075	562	0.21674	0.19154	-0.95725	0.09062	0.18885	-0.97781			Valid	Valid	81.1	-5.5	603.5	157.5	-5.7	599.1	0.5658	0.5323	0.5715	0.5445	0.5600	0.5201	Saccade	17	40161		
3750685	315397643	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397642576			1088	574	1100	587	1077	561	0.21662	0.18988	-0.95761	0.08985	0.18702	-0.97824			Valid	Valid	81.0	-5.2	606.9	158.0	-5.2	602.0	0.5668	0.5316	0.5728	0.5440	0.5608	0.5193	Unclassified	8	60171		
3750693	315397651	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397650898			1089	559	1113	570	1065	547	0.22082	0.18478	-0.95765	0.08587	0.18279	-0.97939	5.57	5.07	Valid	Valid	81.0	-5.5	607.6	158.1	-5.2	602.1	0.5672	0.5172	0.5795	0.5280	0.5548	0.5064	Saccade	17	40162		
3750702	315397659	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397659228			1081	506	1087	499	1074	514	0.21330	0.16409	-0.96311	0.08928	0.17250	-0.98095			Valid	Valid	80.8	-6.2	609.3	158.1	-5.2	602.0	0.5630	0.4688	0.5664	0.4616	0.5596	0.4759	Saccade	17	40162		
3750710	315397668	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397667564			1071	497	1071	497			0.20920	0.16062	-0.96459						Valid	Invalid	82.0	-2.6	600.0				0.5577	0.4602	0.5577	0.4602			Unclassified	17	60172		
3750718	315397676	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397675903			1072	516	1065	502	1078	531	0.20782	0.15956	-0.96506	0.09256	0.17236	-0.98068	5.35	4.95	Valid	Valid	83.3	0.3	592.5	158.5	1.3	585.1	0.5582	0.4782	0.5547	0.4644	0.5616	0.4921	Unclassified	17	60172		
3750727	315397684	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397684201			1080	534	1073	528	1087	540	0.21069	0.16572	-0.96340	0.09605	0.17355	-0.98013			Valid	Valid	84.3	2.6	586.4	158.6	2.8	581.0	0.5624	0.4943	0.5588	0.4889	0.5660	0.4997	Saccade	17	40163		
3750735	315397693	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397692612			1079	566	1084	546	1075	585	0.21430	0.17186	-0.96153	0.09115	0.18896	-0.97774			Valid	Valid	83.8	1.9	588.3	158.4	1.8	583.6	0.5621	0.5238	0.5646	0.5060	0.5597	0.5417	Saccade	17	40163		
3750743	315397701	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397700844			1075	573	1085	575	1065	570	0.21428	0.18045	-0.95996	0.08797	0.18409	-0.97896	5.27	4.86	Valid	Valid	84.0	2.3	587.2	158.4	2.0	583.3	0.5600	0.5302	0.5651	0.5326	0.5548	0.5277	Unclassified	25	60173		
3750752	315397709	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397709204			1075	573	1084	577	1065	570	0.21451	0.17957	-0.96007	0.08841	0.18292	-0.97914			Valid	Valid	84.7	4.0	582.9	158.5	3.4	579.6	0.5598	0.5308	0.5648	0.5338	0.5548	0.5277	Unclassified	25	60173		
3750760	315397718	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397717564			1079	557	1083	577	1076	537	0.21428	0.17957	-0.96012	0.09265	0.17234	-0.98067			Valid	Valid	84.6	4.1	582.6	158.4	3.4	579.6	0.5621	0.5160	0.5639	0.5344	0.5603	0.4975	Unclassified	25	60173		
3750768	315397726	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397725896			1080	565	1082	574	1078	557	0.21422	0.17833	-0.96037	0.09353	0.17848	-0.97949	5.34	4.88	Valid	Valid	84.6	4.3	582.1	158.3	3.5	579.4	0.5627	0.5233	0.5637	0.5312	0.5616	0.5153	Saccade	17	40164		
3750777	315397734	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397734232			1088	617	1105	628	1071	607	0.22218	0.19680	-0.95494	0.09197	0.19677	-0.97613			Valid	Valid	84.1	3.3	580.9	157.5	2.3	578.6	0.5667	0.5715	0.5754	0.5811	0.5579	0.5618	Saccade	17	40164		
3750785	315397743	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397742577			1087	619	1104	628	1071	609	0.22105	0.19469	-0.95563	0.09053	0.19511	-0.97659			Valid	Valid	84.6	4.8	580.9	158.2	3.6	579.0	0.5662	0.5728	0.5748	0.5819	0.5576	0.5637	Unclassified	42	60174		
3750793	315397751	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397750983			1080	622	1093	654	1068	590	0.21745	0.20178	-0.95499	0.08993	0.18846	-0.97795	5.29	4.86	Valid	Valid	85.3	6.3	577.1	158.2	4.5	576.7	0.5626	0.5760	0.5692	0.6056	0.5560	0.5464	Unclassified	42	60174		
3750802	315397759	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397759229			1072	591	1075	593	1068	590	0.21271	0.18227	-0.95996	0.09011	0.18832	-0.97796			Valid	Valid	85.5	6.9	575.5	158.2	4.7	576.2	0.5581	0.5476	0.5601	0.5488	0.5560	0.5464	Unclassified	42	60174		
3750810	315397768	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397767554			1077	623	1087	659	1067	588	0.21404	0.20500	-0.95507	0.08814	0.18993	-0.97783			Valid	Valid	86.7	5.8	574.6	159.2	3.3	576.0	0.5609	0.5769	0.5663	0.6097	0.5556	0.5440	Unclassified	42	60174		
3750818	315397776	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397775892			1078	623	1088	648	1069	597	0.21638	0.19925	-0.95576	0.09060	0.19095	-0.97741	5.24	4.90	Valid	Valid	85.4	7.2	574.8	158.0	4.3	577.0	0.5616	0.5764	0.5665	0.5998	0.5566	0.5530	Unclassified	42	60174		
3750827	315397784	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397784164			1079	622	1089	649	1070	596	0.21668	0.19998	-0.95554	0.09090	0.19101	-0.97737			Valid	Valid	85.2	6.7	575.9	157.9	3.7	578.7	0.5621	0.5763	0.5671	0.6010	0.5572	0.5516	Saccade	17	40165		
3750835	315397793	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397792528			1077	574	1073	594	1080	555	0.21212	0.18388	-0.95979	0.09459	0.17933	-0.97923			Valid	Valid	84.4	5.3	579.6	157.7	2.0	582.9	0.5607	0.5319	0.5590	0.5498	0.5624	0.5140	Saccade	17	40165		
3750843	315397801	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397800862			1079	566	1081	581	1078	552	0.21485	0.18026	-0.95987	0.09366	0.17889	-0.97940	5.23	4.92	Valid	Valid	84.2	4.8	581.0	157.6	1.3	584.8	0.5622	0.5245	0.5631	0.5381	0.5612	0.5108	Unclassified	17	60175		
3750852	315397809	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397809202			1070	553	1071	564	1069	541	0.21099	0.17752	-0.96123	0.08983	0.17826	-0.97987			Valid	Valid	82.8	1.6	589.2	157.3	-1.7	592.6	0.5574	0.5116	0.5581	0.5220	0.5567	0.5013	Unclassified	17	60175		
3750860	315397818	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397817525			1077	540	1075	540	1079	541	0.21285	0.16973	-0.96223	0.09376	0.17768	-0.97961			Valid	Valid	82.8	1.9	588.5	157.2	-1.4	591.7	0.5610	0.5002	0.5599	0.4998	0.5621	0.5006	Saccade	42	40166		
3750868	315397826	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397825893			1101	528	1094	526	1108	530	0.21935	0.16481	-0.96163	0.10404	0.17370	-0.97929	5.33	4.97	Valid	Valid	83.0	2.2	587.7	157.3	-1.0	590.7	0.5734	0.4885	0.5698	0.4866	0.5770	0.4904	Saccade	42	40166		
3750877	315397834	Eye Tracker	Project77-70	2021/8/13	Participant10		Recording26	2020/10/20	2020/10/20	14:29:11.837	06:29:11.837	7108771	Tobii I-VT (Fixation)	1.145.28180	1080	1920	17.5	12.8	21.3	1.57	1.14	1.91	315397834258			1133	577	1142	587	1124	568	0.23472	0.18702	-0.95390	0.11018	0.18918	-0.97574			Valid	Valid	81.6	-1.0	592.2	156.4	-4.0	594.3	0.5900	0.5347	0.5947	0.5437	0.5854	0.5257	Saccade	42	40166		
